Forehead.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,115,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
Popliteal Fossa.23,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,133,0,0,0,0,2,0,0,1,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,0,8,0,45,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,10,0,0,0,0,0,0,0,0,18,0,0,0,2,0,0,129,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,12,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,35,1,0,0,1,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,0,24,0,18,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,78,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,10,1,0,0,0,3,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,8,5,3,1,0,0,0,0,0,0,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,5,0,0,0,5,0,0,0,0
Palm.30,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,0,2,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,241,0,0,0,1,0,0,0,0,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,2,0,0,7,0,0,0,0,9,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,33,53,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,1,0
Palm.31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,1,0,5,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,54,0,0,0,0,0,1,116,1,0,0,0,0,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
Axilla.16,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,116,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Axilla.17,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,7,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,9,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,152,0,0,4,0,0,0,2,0,0,0,0,1,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,30,0,0,0,0,0,0,0,8,13,0,0,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,272,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0
Volear Forearm.16,0,0,1,0,0,0,0,0,0,0,8,0,2,0,0,2,0,0,0,0,0,0,0,0,2,84,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,1,1,0,0,1,0,0,0,0,0,1,41,0,0,1,0,12,0,0,0,1,2,0,3,0,0,5,15,4,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,14,0,1,0,0,0,0,0,0,0,0,0,5,0,0,7,0,2,0,0,0,3,0,0,5,0,0,0,0,1,0,3,0,1,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,17,1,8,0,5,0,0,0,1,0,0,3,2,0,0,0,0,0,16,0,0,0,0,0,10,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,21,0,2,0,0,1,8,0,2,1,0,2,0,19,0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,20,3,2,0,2,1,0,0,0,3,0,0,0,0,0,0,0,3,4,0,0,10,0,0,0,1,18,5,1,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,286,19,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,2,0,0,13,0,1,0,4,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,2,0,13,0,0,9,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,5,1,2,0,0,8,3,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,4,0,0,0,0,0,0,4,0,2,0,0,0,0,292,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0
Volear Forearm.17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,2,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,83,0,2,0,0,0,0,0,0,0,1,0,1,17,0,0,0,0,7,0,0,0,0,0,0,1,2,0,4,9,4,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,16,0,18,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,14,0,0,0,0,0,0,0,0,12,0,2,0,0,0,1,0,0,1,0,2,0,11,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,24,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,228,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4,1,0,7,2,0,0,7,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,2,1,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0
Plantar Foot.32,0,0,0,2,0,0,0,1,0,0,2,1,0,0,5,0,0,7,1,4,0,0,0,0,0,90,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0,62,0,0,0,0,2,0,0,0,1,36,1,8,6,2,0,0,0,4,0,0,0,1,1,0,0,0,0,1,8,0,10,1,4,0,0,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,18,0,0,0,0,2,0,0,1,0,0,0,0,4,2,0,0,5,4,1,0,0,0,1,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,419,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,2,1,1,1,0,0,0,1,0,12,0,0,0,0,0,4,2,0,1,0,0,0,50,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,7,0,0,0,1,0,0,0,0,1,0,0,0,3,0,4,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,1,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,6,2,48,0,5,0,2,0,0,1,0,0,0,12,0,0,1,0,3,1,9,10,3,0,0,0,0,1,0,8,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,7,3,0,0,1,0,1,0,35,0,0,0,5,0,2,0,0,0,0,0,0,2,175,0,0,0,0,0,2,6,0,0,0,0,0,2,0,3,0,2,9,0,0,1,21,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,3,0,0,0,28,0,0,7,0,2,0,0,45,0,0,0,0,1,0,4,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,4,0,1,0,0,0,0,2,1,6,0,0,0,0,0,14,0,5,1,2,3,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,10,0,0,0,10,0,0,1,0,0,0,0,0,0,0,3,2,0
Plantar Foot.33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,1,0,0,0,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,35,1,0,0,0,4,0,0,0,0,20,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,172,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,3,0,0,1,0,6,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,5,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,144,0,0,2,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,4,0,0,0,0,19,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0
Forehead.16,2,0,1,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,0,0,1,0,0,0,0,0,0,4,2,0,11,9,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18,1,15,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,10,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,7,0,2,0,0,7,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,583,218,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,4,4,0,0,8,0,1,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,2,6,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,1,10,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,65,0,0,0,0,2,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0
Glans Penis.2,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,6,11,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,156,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,84,0,61,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,5,0,0,12,0,25,0,0,0,30,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,6,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,14,0,0,0,0,6,0,2,0,0,0,0,4,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,2,3,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,10,0,0,0,2,0,0,0,1,0,0,0,0,0
Palmar Index Finger.16,0,0,1,0,0,0,0,0,0,0,4,0,34,0,0,2,0,0,0,0,3,0,0,0,0,36,0,2,0,1,0,4,0,0,0,0,21,0,0,0,0,0,0,2,9,0,0,0,0,0,11,0,1,0,1,0,0,0,0,0,0,0,0,138,0,0,0,0,1,2,0,0,0,0,0,3,3,0,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,25,1,3,0,0,2,3,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,3,12,0,4,0,0,0,0,0,0,0,0,18,6,1,0,0,0,0,0,3,0,6,3,7,0,0,0,0,0,5,0,0,0,0,0,6,0,1,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,0,0,9,0,12,0,1,0,17,0,0,3,0,0,0,58,0,0,0,0,0,0,3,0,2,0,9,1,0,0,0,0,0,0,0,2,0,0,5,0,2,0,2,0,0,0,0,0,36,1,6,0,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6,2,8,0,6,0,0,33,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,60,18,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,41,7,0,19,1,0,19,0,0,0,16,0,5,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,1,26,2,0,55,3,0,0,0,6,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,13,0,0,0,0,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,11,1,14,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,9,1,0,0,0,107,0,0,0,0,10,0,0,1,0,0,28,0,0,0,6,0,0,0,0,0,1,0,0,0
