681,251,0,0,155,0,0,3,3,0,527,0,1,0,0,1335,0,15,0,0,0,2415,1,2,4,0,1,104,0,0,0,0,6,2,1,0,37,3,262,0,0,0,99,0,1,7,0,25,0,0,0
682,6,0,1,0,0,0,0,0,0,1021,0,0,0,1,626,0,1,0,0,0,3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,35,0
683,10,0,0,0,0,0,0,5,0,56,0,0,0,8,472,0,0,0,0,0,362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2,0,0,0,2,0
684,2836,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,45,0,0,0
685,2356,0,0,0,0,0,353,0,0,1,0,0,1,0,13,0,0,0,5,0,5,0,0,77,0,0,0,57,0,0,4,0,0,0,0,336,0,0,0,0,0,1469,0,0,0,0,371,0,0,0
686,1107,0,0,0,0,0,70,0,0,0,0,12,0,0,5,0,0,0,2,3,1,0,52,0,0,0,0,7,0,0,2,0,0,0,0,87,0,1,0,0,0,637,0,0,0,0,56,0,0,3
687,4363,0,0,0,0,0,103,0,0,0,0,0,0,0,3,0,1,0,6,0,25,0,0,0,0,1,0,69,0,0,0,0,0,1,0,2989,0,0,0,0,0,1560,0,64,0,0,624,0,0,0
688,2519,0,0,0,0,0,20,0,0,0,0,19,0,0,4,0,0,0,0,1,0,0,5,1,0,0,0,5,0,0,7,0,0,1,0,227,0,0,0,1,0,273,0,0,0,0,91,0,0,0
689,4454,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,408,0,0,0,0,0,325,0,0,0,0,5,0,0,0
690,1805,0,0,0,0,0,282,0,0,0,0,9,5,0,24,0,0,0,3,0,5,0,39,7,0,0,0,212,0,0,0,0,0,2,0,362,0,0,0,0,0,2280,0,0,0,1,381,0,0,0
691,3599,0,0,0,0,0,29,0,0,0,0,7,0,0,6,0,0,0,2,2,3,0,13,0,0,0,0,25,0,0,1,0,0,4,0,259,0,0,0,0,0,278,0,0,0,0,70,0,0,2
692,1021,0,0,0,0,0,17,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,0,2,0,0,0,0,22,0,0,0,0,0,1011,0,0,0,0,17,0,0,2
693,1046,0,0,0,0,0,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,482,0,0,0,0,2,0,0,0
694,1463,0,0,0,0,0,26,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,3,0,90,0,0,0,1,0,545,0,0,0,0,6,0,0,0
695,21214,0,0,0,0,1,773,1,0,1,0,31,0,0,21,0,2,0,0,2,0,0,75,23,0,0,0,12,0,1,12,0,0,8,0,1382,3,0,0,1,0,2343,0,1,1,0,19,0,0,0
696,2812,0,0,0,0,0,145,0,0,1,0,15,0,0,35,0,1,0,0,2,1,0,10,6,2,0,0,36,0,0,7,1,0,0,0,82,1,0,0,0,0,127,0,0,0,0,56,0,0,0
697,1009,0,0,0,0,0,413,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,4,6,0,0,0,3,0,0,1,0,0,0,0,46,0,0,0,0,0,1873,0,0,0,0,29,0,0,0
698,6456,0,0,0,0,0,27,0,0,0,0,7,0,0,7,0,0,0,1,0,0,0,7,6,0,0,0,2,0,0,2,0,0,0,0,373,0,0,0,0,0,382,0,0,0,0,19,0,0,0
699,3810,0,0,0,0,0,200,0,0,1,0,33,0,0,12,0,0,0,0,1,1,0,50,7,0,0,0,44,0,0,2,0,0,6,0,235,0,0,0,0,0,200,0,0,0,0,52,0,0,0
700,1987,0,0,0,0,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,84,0,0,0,0,0,319,0,0,0,0,55,0,1,0
701,3290,0,0,0,0,0,105,0,0,0,2,8,0,0,2,0,0,0,0,2,1,0,49,0,1,0,0,43,0,0,3,0,0,0,0,872,0,0,0,0,0,937,0,0,1,0,303,0,0,0
702,1594,0,0,0,0,0,402,0,0,0,0,35,1,0,62,0,0,0,1,3,10,0,44,6,0,0,0,111,0,0,11,0,0,3,0,497,0,0,0,0,0,224,0,0,0,0,123,0,0,1
703,3688,0,0,0,0,0,104,0,0,0,0,57,2,0,21,0,0,0,0,2,0,0,45,2,0,0,0,51,0,0,12,0,0,4,0,814,0,0,0,0,0,201,0,0,0,0,311,0,0,0
704,2627,0,0,0,0,0,262,0,0,0,0,9,6,0,64,0,0,0,5,1,16,0,39,3,0,0,0,91,0,0,0,0,0,1,0,893,0,0,0,0,0,2581,0,0,0,0,439,0,0,0
705,1634,0,0,0,0,0,46,0,0,0,0,28,0,0,10,1,0,0,4,1,5,0,16,1,0,0,0,27,0,0,9,0,0,12,0,82,0,0,0,0,0,293,0,0,0,0,55,0,0,0
706,2361,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,19,0,0,1,0,0,1,0,582,0,0,0,0,0,170,0,0,0,0,81,0,0,0
707,1441,0,0,0,0,0,16,0,0,0,0,5,0,0,4,0,0,0,0,0,2,1,3,0,1,0,0,2,0,1,1,0,0,0,0,121,0,0,0,0,0,27,0,0,0,0,11,0,0,0
708,4458,0,0,0,0,0,23,0,0,0,0,3,0,0,1,0,0,0,0,0,4,0,10,1,1,0,0,6,0,0,0,0,0,0,0,240,0,0,0,0,0,168,0,0,0,0,21,0,0,1
709,6171,0,0,0,0,0,168,11,0,0,0,0,0,0,18,0,0,0,6,0,37,0,0,23,0,0,0,4,0,0,0,0,0,0,0,318,0,0,0,0,0,587,0,0,0,0,4,0,0,0
710,1617,0,0,0,0,0,28,0,0,0,0,3,0,0,1,0,0,0,5,0,0,0,2,1,0,0,0,38,0,0,0,0,0,0,0,85,0,0,0,0,0,2101,0,0,0,0,59,0,0,0
711,4672,0,0,0,0,0,608,0,0,0,0,27,0,0,5,0,0,0,7,0,7,0,1,8,0,0,0,54,0,0,4,0,0,2,0,2265,0,0,0,0,0,2817,0,0,0,0,234,0,0,0
712,3705,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,224,0,0,0,0,0,739,0,0,0,0,181,0,0,0
713,1524,0,0,0,0,0,39,1,0,0,0,7,1,2,49,0,1,0,0,0,1,0,2,10,0,0,0,12,0,0,0,1,0,5,0,210,0,0,0,0,0,290,0,0,0,0,200,0,0,0
714,5014,0,0,0,0,0,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,1151,0,1,0,0,72,0,0,0
715,1206,0,0,0,0,1,71,0,0,0,0,66,0,0,26,0,0,0,6,0,5,0,24,0,0,1,0,170,0,0,9,0,0,14,0,102,0,0,0,0,0,975,0,0,0,0,276,0,0,1
716,3075,0,0,0,0,0,188,0,0,0,0,31,0,0,14,0,0,0,0,1,4,0,28,3,0,0,0,51,0,0,3,0,0,0,0,28,0,0,0,0,0,209,0,0,1,0,9,0,0,0
717,3166,0,0,0,0,0,316,0,0,0,0,10,2,0,36,0,0,0,0,6,3,0,18,16,0,0,0,52,0,0,31,0,0,5,0,508,0,0,0,0,0,505,0,0,0,0,280,0,0,0
718,1109,0,0,0,0,5,37,0,0,0,0,17,0,8,5,0,1,2,0,0,4,3,2,1,4,0,0,2,3,0,0,5,0,3,0,13,2,0,0,0,3,1521,0,0,19,0,22,0,0,0
719,1272,0,0,0,0,1,27,0,0,0,0,41,3,0,8,0,6,1,0,3,4,0,14,3,0,0,0,17,0,0,7,0,0,8,0,28,0,0,0,2,0,122,0,0,1,0,116,0,0,0
720,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,33,0,0,0,0,0,1016,0,0,0,0,9,0,0,0
721,2298,0,0,0,0,0,9,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,1,0,455,0,0,0,0,0,533,0,0,0,0,32,0,0,1
722,2315,0,0,0,0,0,18,0,0,0,0,3,1,0,4,0,0,0,2,0,3,0,4,0,0,0,0,37,0,0,1,0,0,0,0,459,0,0,0,0,0,388,0,0,0,0,166,0,0,0
723,2163,0,0,0,0,0,254,0,0,0,0,11,1,0,27,0,0,0,5,0,0,0,45,148,0,0,0,405,0,0,0,0,0,0,0,232,0,0,0,1,0,718,0,0,0,0,131,0,0,1
724,5209,0,0,0,0,0,77,0,0,0,0,3,1,0,13,0,0,0,0,1,1,0,16,17,0,0,0,14,0,0,17,0,0,1,0,425,0,0,0,0,0,479,0,0,0,0,81,0,0,0
725,2467,0,0,0,0,0,22,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,41,0,0,2,0,0,0,0,378,0,0,0,0,0,445,0,0,0,0,7,0,0,0
726,1698,0,0,0,0,0,19,0,0,1,0,8,0,0,0,0,0,0,0,2,1,0,9,0,0,0,0,16,0,0,6,0,0,6,0,171,0,0,0,1,0,829,0,0,0,0,218,0,0,2
727,5237,0,0,0,0,0,161,0,0,0,0,9,0,0,17,0,0,0,0,0,2,0,0,0,0,17,0,6,0,0,0,0,0,2,0,561,0,0,0,0,0,450,0,0,0,0,98,0,0,0
728,2098,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,6,0,0,0,0,0,0,0,366,0,0,0,0,0,156,0,0,0,0,21,0,0,0
729,1471,0,0,0,0,0,18,0,0,0,0,3,0,0,6,0,0,0,0,0,1,0,3,2,0,0,0,3,0,0,0,0,0,0,0,161,0,0,0,0,0,425,0,0,0,0,18,0,0,0
730,1155,0,0,0,0,0,37,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,24,0,0,1,0,0,1,0,81,0,0,0,0,0,181,0,0,0,0,90,0,0,0
731,1687,0,0,0,0,0,134,0,0,0,0,5,0,0,4,0,2,2,1,0,5,0,6,7,1,0,0,17,0,0,0,4,0,0,0,456,2,0,0,0,0,1308,0,1,6,0,332,0,0,0
732,1007,0,0,0,0,0,52,0,0,0,0,27,0,0,2,0,0,0,1,1,0,0,2,1,0,0,0,20,0,0,9,0,0,1,0,19,0,0,0,0,0,546,0,0,0,0,44,0,0,0
733,2360,0,0,0,0,0,31,0,0,1,0,6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,405,0,0,0,0,0,130,0,0,0,0,11,0,0,0
734,2347,0,0,0,0,0,29,0,0,0,0,2,0,0,1,0,0,0,49,0,13,0,2,0,0,0,0,279,0,0,1,0,0,2,0,350,0,0,0,0,0,1294,0,0,0,3,316,0,0,1
735,1253,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,1282,0,0,0,0,6,0,0,0
736,3806,0,0,0,0,0,202,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,15,0,0,0,22,0,0,0,0,0,0,0,549,0,0,0,0,0,1475,0,0,0,0,324,0,0,3
737,1804,0,0,0,0,0,113,1,0,0,1,33,0,0,2,0,0,0,1,3,0,0,18,0,1,4,0,23,0,0,3,0,0,8,0,184,0,0,0,1,0,313,0,0,2,0,151,0,0,0
738,1369,0,0,0,0,0,13,0,0,1,0,9,0,0,7,0,0,0,0,3,0,0,11,0,0,0,0,36,0,0,10,0,0,1,0,52,0,0,0,0,0,277,0,0,0,0,90,0,0,0
739,2393,0,0,0,0,0,19,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,8,0,0,4,0,0,2,0,554,0,0,0,0,0,302,0,0,0,0,38,0,0,0
740,1882,0,0,0,0,0,88,0,0,0,0,6,0,0,9,0,0,0,0,1,0,0,1,9,0,0,0,24,0,4,4,0,0,0,0,27,0,0,0,0,0,303,0,0,0,0,13,0,0,2
741,2891,0,0,0,0,0,114,0,0,0,0,3,1,0,25,0,0,0,2,0,0,0,0,2,0,0,0,93,0,0,0,0,0,1,0,611,0,0,0,0,0,522,0,0,0,0,298,0,0,0
742,5866,0,0,0,0,0,31,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,5,0,0,0,0,37,0,0,0,0,0,1,0,855,0,0,0,0,0,390,0,0,0,0,46,0,0,0
743,2889,0,0,0,0,0,106,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7,2,0,0,0,26,0,0,0,0,0,0,0,293,0,0,0,0,0,1536,0,0,0,0,20,0,0,0
744,3288,0,0,0,0,0,172,0,0,0,0,9,0,0,2,1,1,0,1,3,1,0,22,8,0,0,0,29,0,0,4,0,0,8,0,480,1,0,0,3,0,1027,0,0,0,0,129,0,0,0
745,4248,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,31,0,0,0,0,0,201,0,0,0,0,4,0,0,0
746,6420,0,0,0,0,0,149,0,0,0,0,46,0,0,5,0,1,0,4,4,3,0,41,1,0,0,0,53,0,1,14,0,0,1,0,923,0,0,0,0,0,2264,0,0,0,0,292,0,1,0
747,915,0,0,0,0,0,23,1,0,0,0,7,0,0,2,0,1,1,0,0,1,0,1,2,0,0,0,7,0,0,0,0,0,0,0,46,1,0,0,0,0,500,0,0,2,0,204,0,0,0
748,2280,0,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,2,0,0,0,13,0,0,2,0,0,1,0,130,0,0,0,0,0,227,0,0,1,0,30,0,0,0
749,1425,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,123,0,31,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,79,0,0,78,0,24,0
750,1250,0,0,0,0,0,71,0,0,1,0,0,0,0,45,0,0,0,0,0,9,0,0,71,0,2,0,24,0,0,8,0,0,0,0,51,0,0,0,0,0,277,0,0,0,0,25,0,0,0
751,1764,0,0,0,0,0,19,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,4,0,0,0,0,54,0,0,0,0,0,684,0,0,0,0,29,0,0,1
752,3152,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,18,0,0,0,0,0,0,0,252,0,0,0,0,0,185,0,0,0,0,60,0,0,0
753,4967,0,0,0,0,0,85,0,0,0,1,13,3,0,48,0,0,0,10,7,10,0,10,1,0,0,0,110,0,0,0,0,0,3,0,232,2,0,0,0,0,423,0,0,2,1,136,0,0,1
754,5519,0,0,0,0,0,85,0,0,0,0,6,0,0,4,0,0,1,0,5,1,0,6,0,0,0,0,27,0,0,2,0,0,0,0,37,0,0,0,2,0,2350,0,0,0,0,157,0,0,1
755,2847,0,0,0,0,0,32,0,0,0,0,11,0,0,2,0,0,0,1,0,0,0,11,0,0,0,0,25,0,0,0,0,0,1,0,336,0,0,0,0,0,424,0,0,0,0,376,0,0,3
756,1880,0,0,0,0,0,108,2,2,0,1,2,0,0,8,0,0,2,3,0,0,4,62,1,2,0,0,38,0,0,3,9,0,2,0,36,7,0,0,0,1,947,0,0,11,0,117,0,0,0
757,1861,0,0,0,0,0,13,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,42,0,0,0,0,0,0,0,525,0,0,0,0,0,76,0,0,0,0,559,0,0,0
758,6833,0,0,0,0,0,168,0,0,5,0,34,0,15,20,0,0,0,3,0,46,0,27,11,0,0,0,42,0,0,10,0,0,38,0,512,8,0,0,0,0,2157,0,0,0,1,103,0,1,0
759,1834,0,0,0,0,0,251,0,1,0,0,101,2,0,65,0,1,0,2,5,2,0,83,6,0,0,0,162,0,0,8,0,1,9,0,611,1,0,0,5,0,388,0,0,0,0,656,0,0,1
760,5359,0,0,0,0,0,104,0,0,0,0,16,1,0,39,0,1,0,0,1,4,0,7,15,0,0,0,67,0,0,0,0,0,2,0,1398,0,0,0,0,0,1224,0,0,0,1,451,0,0,0
761,2376,0,0,0,0,0,82,0,0,0,0,10,0,0,15,0,0,1,5,1,2,0,7,0,0,0,0,20,0,0,6,0,0,1,0,97,0,0,0,0,0,112,0,0,0,1,5,0,0,0
762,17283,0,0,0,0,0,262,0,0,1,0,107,6,0,17,1,0,4,3,5,36,0,36,6,0,0,0,230,0,1,10,1,0,16,0,288,0,0,0,0,0,1146,0,0,0,1,1988,0,0,0
763,1145,0,0,0,0,0,83,0,0,0,0,6,0,0,17,0,1,0,5,1,2,0,5,0,0,0,0,16,0,1,2,0,0,3,0,166,0,0,0,0,0,848,0,0,0,0,328,0,0,0
764,493,0,0,0,0,0,40,0,0,0,0,20,0,26,2,0,0,0,0,1,0,0,2,0,0,0,0,6,0,0,0,0,0,3,0,178,0,0,0,2,0,181,0,0,0,0,111,0,0,0
765,1947,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,44,0,0,0,0,0,391,0,0,0,0,19,0,0,0
766,3981,0,0,0,0,2,36,0,0,0,0,6,0,0,11,0,0,1,1,1,0,0,8,35,0,0,0,38,0,0,1,0,0,4,0,167,0,0,0,0,0,703,0,0,1,0,178,0,0,0
767,3583,0,0,0,0,0,100,0,0,1,0,19,0,0,23,0,0,2,0,0,2,0,2,0,0,0,0,39,0,0,2,0,0,0,0,161,0,0,0,0,0,1096,0,0,0,0,307,0,0,0
768,2613,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,467,0,0,0,0,3,0,0,0
769,26328,0,0,0,0,0,325,0,0,0,0,54,1,0,58,1,0,0,14,6,2,0,40,19,0,0,0,120,0,0,26,0,0,4,0,1039,0,0,0,1,0,1860,0,0,0,0,37,0,0,0
770,494,0,0,0,0,0,1278,0,0,0,0,3,0,0,164,0,0,0,2,0,8,0,4,13,0,0,0,64,0,0,2,0,0,16,0,43,0,0,0,0,0,117,0,0,0,0,184,0,0,0
771,2260,0,0,0,0,0,46,0,0,1,1,6,2,1,8,1,0,2,1,1,5,1,8,1,0,0,0,24,0,0,8,1,0,2,0,253,1,0,0,0,0,286,0,0,0,0,168,0,0,0
772,1672,0,0,0,0,0,869,0,0,0,0,8,2,0,5,0,0,0,8,1,1,0,9,25,0,0,0,196,0,2,1,0,0,0,0,587,0,0,0,0,0,2691,0,0,0,3,405,0,0,0
773,11239,0,0,0,0,0,540,0,0,4,0,18,0,0,5,0,0,0,1,0,1,0,2,81,0,0,0,11,0,0,5,0,1,4,0,731,0,2,0,0,0,2148,0,0,0,0,132,0,0,1
774,5578,0,0,0,0,0,36,0,0,0,1,0,3,2,4,0,0,0,4,0,0,0,1,4,0,0,0,68,0,0,0,0,0,2,0,521,0,0,0,0,0,4509,0,0,0,0,1340,0,0,0
775,5253,0,0,0,0,0,35,0,0,0,0,6,2,0,4,0,0,0,1,1,5,0,6,1,0,0,0,46,0,0,4,0,0,1,0,986,0,0,0,0,0,967,0,0,0,0,72,0,0,0
776,3285,0,0,0,0,0,43,0,0,0,1,6,1,0,3,0,0,2,0,0,0,3,1,0,5,0,0,55,0,0,1,0,0,2,0,463,1,0,0,0,0,158,0,0,3,0,112,0,0,0
777,1127,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,25,0,0,0,0,0,354,0,0,0,0,0,0,0,0
778,2668,0,0,0,0,0,20,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,11,0,0,2,0,0,0,0,106,0,0,0,0,0,496,0,0,0,0,57,0,0,0
779,2033,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,5,0,177,0,0,0,0,0,895,0,0,0,0,52,0,0,0
780,2644,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,7,0,0,0,0,0,2,0,559,0,0,0,0,0,117,0,0,1,0,16,0,0,0
781,950,0,0,0,0,0,82,0,0,1,0,3,0,0,1,1,0,0,0,1,0,0,14,0,0,0,0,7,0,0,10,0,0,0,0,54,0,0,0,0,0,530,0,0,0,0,12,0,0,0
782,2323,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,12,0,0,0,0,0,1,0,167,0,0,0,0,0,1116,0,0,0,0,195,0,0,0
783,1164,0,0,0,0,0,35,0,0,1,0,4,0,0,0,0,0,0,5,0,0,0,6,8,0,0,0,67,0,0,0,0,0,0,0,227,0,0,0,0,0,1643,0,1,0,0,358,0,1,1
784,1569,0,0,0,0,0,156,0,0,0,0,21,1,0,102,0,0,0,8,0,1,0,5,59,1,0,0,275,0,0,2,0,0,3,0,650,1,0,0,0,0,1132,0,0,0,0,89,0,0,0
785,1394,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,5,0,0,1,0,1108,0,0,0,1,0,347,0,0,0,0,13,0,0,0
786,1458,0,0,0,0,0,6,0,0,0,0,0,1,0,59,0,0,0,2,0,1,0,0,7,0,0,0,183,0,0,0,0,0,1,0,114,0,0,0,0,0,240,0,0,0,1,94,0,0,0
787,3759,0,0,0,0,0,35,0,0,0,0,14,0,0,17,1,0,0,6,1,0,0,38,11,1,0,0,140,0,0,6,0,0,2,0,345,0,0,0,0,0,920,0,0,0,2,320,0,0,7
788,810,0,0,0,0,0,469,0,0,0,0,174,0,1,2,4,0,1,0,28,1,0,82,0,0,0,0,22,0,0,43,0,0,29,0,38,1,0,0,7,0,181,0,0,1,0,1197,0,0,0
789,1904,0,0,0,0,0,14,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,228,0,0,0,0,0,133,0,0,0,0,261,0,0,0
790,2179,0,0,0,0,0,139,0,0,0,0,2,2,0,52,0,0,0,2,0,0,0,12,46,0,0,0,67,0,0,1,0,0,1,0,65,0,0,0,0,0,597,0,0,0,0,169,0,0,0
791,2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,895,0,0,0,0,0,0,0,0
792,1949,0,0,0,0,0,79,0,0,0,0,9,0,0,15,0,0,0,2,2,0,0,14,11,0,0,0,28,0,0,5,0,0,4,0,120,0,0,0,0,0,268,0,0,1,0,25,0,0,1
793,1438,0,0,0,0,0,229,0,0,1,0,69,0,0,4,2,1,0,0,13,2,0,18,1,0,0,0,18,0,0,9,0,0,3,0,143,0,0,0,0,0,333,0,0,0,0,153,0,1,3
794,1444,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,9,0,0,0,0,0,1,0,81,0,0,0,0,0,716,0,0,0,0,30,0,0,0
795,2889,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,15,0,0,0,0,0,0,0,933,0,0,0,0,0,2312,0,0,0,0,113,0,0,2
796,3764,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,2,0,275,0,0,0,0,0,727,0,1,0,0,82,0,0,0
797,1188,0,0,0,0,0,81,0,0,0,0,3,0,0,2,0,0,0,6,1,0,0,33,3,0,0,0,47,0,0,2,0,0,3,0,210,0,0,0,0,0,1229,0,0,0,0,10,0,0,0
798,4470,0,0,0,0,0,301,0,0,0,0,11,1,0,8,1,0,0,0,0,1,0,37,3,0,0,0,6,0,0,0,0,0,4,0,214,0,0,0,4,0,155,0,0,0,0,4,0,0,0
799,2188,0,0,0,0,0,857,0,0,0,0,16,0,0,16,0,1,0,2,2,0,0,27,11,0,1,0,28,0,1,6,0,0,1,0,102,0,0,0,0,0,268,0,0,0,0,72,0,0,0
800,1658,0,0,0,0,0,309,1,0,0,0,43,0,0,37,0,0,0,0,3,0,0,5,10,0,0,0,76,0,1,10,0,0,5,0,63,0,0,0,3,0,572,0,0,0,0,296,0,0,2
801,7591,0,0,0,0,0,39,0,0,1,0,1,0,0,12,0,0,0,0,1,1,0,1,1,0,0,0,5,0,0,4,0,0,3,0,1317,0,0,0,0,0,284,0,0,0,0,273,0,0,0
802,1741,0,0,0,0,0,38,0,0,0,0,11,0,0,4,0,0,0,0,0,1,0,5,0,0,0,0,48,0,0,4,0,0,5,0,190,0,0,0,1,0,463,0,0,0,0,283,0,0,2
803,1720,0,0,0,0,0,170,0,0,0,0,9,2,0,1,0,0,0,2,0,2,0,17,4,0,0,0,67,0,0,3,0,0,0,0,302,0,0,0,0,0,1682,0,0,0,0,232,0,0,0
804,2951,0,0,0,0,0,20,0,0,1,0,28,0,0,0,0,0,0,3,3,0,0,119,2,0,0,0,82,0,0,2,0,0,10,0,72,0,0,0,1,0,1136,0,0,0,0,84,0,0,0
805,2542,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,189,0,0,0,0,0,221,0,0,0,0,7,0,0,0
806,2661,0,0,0,0,0,462,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,1,0,0,2,0,1373,0,0,0,0,0,892,0,0,0,0,57,0,0,0
807,11459,0,0,0,0,0,93,0,0,1,0,30,1,0,21,0,2,2,0,4,2,0,5,6,0,0,1,49,0,0,0,0,0,3,0,530,3,0,0,2,1,1209,0,0,3,0,285,0,1,1
808,1897,0,0,0,0,0,20,0,0,0,0,29,2,0,175,0,0,0,0,0,2,0,4,12,0,0,0,60,0,0,2,0,0,2,0,142,0,0,0,0,0,308,0,0,0,0,80,0,0,3
809,2076,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,329,0,0,0,0,0,232,0,0,0,0,212,0,0,0
810,4644,0,0,0,0,0,32,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,367,0,0,0,0,0,244,0,0,0,0,129,0,0,1
811,1014,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,37,0,0,0,0,0,249,0,0,0,0,36,0,0,0
812,2582,0,0,0,0,0,206,0,0,2,0,4,0,0,49,0,0,0,1,3,0,0,213,25,0,0,0,126,0,0,20,2,0,0,0,244,0,0,0,0,0,306,0,0,1,0,636,0,0,0
813,3103,0,0,0,0,0,22,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,47,0,0,0,0,0,529,0,0,1,0,158,0,0,0
814,2717,0,0,0,0,0,3,0,0,0,0,6,0,0,10,0,0,0,2,0,1,0,0,3,0,0,0,15,0,0,1,0,0,2,0,95,0,0,0,0,0,278,0,0,0,0,165,0,0,0
815,1278,0,0,0,0,0,28,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,7,0,0,0,0,0,0,0,113,0,0,0,0,0,734,0,0,0,0,15,0,0,0
