466,0,0,0,108,0,0,36,0,0,0,141,0,176,1,7,0,1,229,0,0,5,35,1812,2,0,0,0,0,2,10,3149,0,0,0,0,0,0,0,0,86,0,0,12,0,0,0,0,21,0,14,0,0,1484,0,0,15,0,3,1683,0,0,122,5,0,0,0,8,0,3,3,0,0,0,846,0,0,8856,437,0,0
467,0,0,0,22,0,0,78,0,0,0,29,0,4,0,3,0,0,1,0,0,0,0,40,1,0,0,0,0,0,19,2558,0,0,0,0,0,0,0,0,175,0,0,0,0,0,2,0,0,0,15,0,0,1002,0,0,30,0,1,54,0,0,1484,0,0,0,0,0,0,0,0,0,0,0,1007,0,0,2475,0,0,0
468,0,0,0,90,0,1,65,0,0,0,81,26,116,51,0,0,1,23,0,0,0,3,37,542,0,0,0,0,0,35,455,44,0,0,0,0,0,0,31,30,0,0,0,0,0,5,0,73,0,14,1,0,777,7,0,853,0,22,63,0,0,884,0,0,0,0,0,0,0,1,0,0,0,332,0,0,435,471,0,5
469,0,0,0,11,0,0,69,0,0,0,28,2,59,8,5,0,1,64,0,0,0,1,74,151,0,0,0,0,0,0,315,7,0,0,0,2,0,0,3,7,0,0,5,0,0,0,0,4,0,1,0,0,155,6,0,634,0,7,95,0,0,18,0,0,0,0,1,0,0,2,0,0,0,136,0,0,808,749,0,0
470,0,0,0,271,0,0,76,0,0,0,124,0,7,0,4,0,0,2,0,0,0,3,35,3,0,0,0,0,0,22,959,0,0,0,0,1,0,0,1,124,0,0,0,0,0,0,0,0,0,34,0,0,1046,0,0,37,0,0,74,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,301,66,0,0
471,0,0,0,1,0,0,2,0,0,0,2,0,18,0,0,0,0,11,0,0,0,10,439,1,3,5,0,0,0,1,147,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,1,0,0,2,0,60,0,0,1,0,4,303,0,0,0,0,0,0,0,1,0,14,4,0,0,0,114,0,0,6379,4,0,0
472,0,0,0,0,0,0,3,0,0,0,26,0,34,9,0,0,1,17,0,0,0,65,0,90,0,0,0,0,0,0,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,1,0,222,0,0,15,0,0,43,1,0,0,0,0,0,0,0,0,0,0,7,0,0,435,151,0,0
473,0,0,0,0,0,0,26,0,0,0,45,0,316,26,3,0,0,3,0,0,0,144,1,223,0,0,0,0,0,1,240,10,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,23,0,0,0,0,375,3,0,809,0,8,36,0,0,66,0,0,0,0,0,0,0,1,0,0,0,152,0,0,501,348,0,0
474,0,0,0,0,0,0,23,0,0,0,34,0,19,3,0,0,0,39,0,0,0,10,1,20,0,0,0,0,0,1,349,1,0,0,2,0,0,0,0,16,0,1,1,0,0,0,0,4,0,2,0,0,199,0,0,16,0,1,82,0,0,15,2,0,0,0,0,0,0,0,0,0,0,560,0,0,1250,203,0,0
475,0,0,0,0,0,0,33,0,0,0,14,1,432,2,1,0,1,20,0,0,12,184,1,184,0,0,0,0,0,0,237,2,0,0,0,1,0,0,0,9,0,0,1,0,0,0,0,5,0,1,0,0,398,0,0,1334,0,0,14,0,0,46,0,0,0,0,1,0,0,0,0,0,0,292,0,0,290,249,0,0
476,0,0,0,13,0,0,45,0,0,0,63,3,43,40,2,0,0,54,0,0,11,96,11,1250,0,0,0,0,0,2,685,19,0,0,0,6,0,0,5,4,0,0,0,0,0,0,0,30,0,2,0,0,281,7,0,1760,1,17,68,0,0,30,1,0,0,0,0,0,0,0,0,0,0,394,0,0,883,1472,0,5
477,0,0,0,347,0,0,219,0,0,0,151,0,13,1,0,0,0,12,0,0,0,19,174,2,0,0,0,0,0,118,1407,0,0,0,0,0,0,0,44,177,0,0,0,0,0,5,0,8,0,54,1,0,1514,0,0,40,4,0,74,0,0,119,3,0,0,0,0,0,0,0,0,0,0,631,0,0,1119,45,0,5
478,0,0,0,0,0,0,4,0,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,633,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5,0,0,324,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,298,0,0,286,1,0,0
479,0,0,0,0,0,0,17,0,0,0,110,0,46,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,726,2,0,0,0,0,0,0,1,41,0,0,2,0,0,0,0,1,0,26,0,0,325,0,0,166,0,0,34,0,0,11,1,0,0,0,0,0,0,1,0,0,0,303,0,0,1592,204,0,0
480,0,0,0,123,0,0,26,0,0,0,86,0,1,0,2,0,0,6,0,0,0,0,278,5,0,0,0,0,0,13,1428,0,0,0,0,0,0,0,5,161,0,0,0,0,0,2,2,8,0,26,43,0,964,0,0,67,0,0,171,0,0,65,1,0,0,0,0,0,0,0,0,0,0,1068,0,0,1436,317,0,0
481,0,0,0,34,0,0,79,0,0,0,40,0,47,4,1,0,0,29,0,0,3,2,116,29,0,0,0,0,2,4,443,3,0,0,6,1,0,0,5,11,0,0,0,0,0,0,0,17,0,0,0,0,441,1,0,185,1,10,91,0,0,133,0,0,0,0,0,0,0,2,0,0,0,82,0,0,1307,612,0,0
482,0,0,0,0,0,0,34,0,0,0,45,0,76,1,0,0,0,31,0,0,0,4,0,384,0,0,0,0,0,0,220,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,0,0,0,0,106,0,0,507,0,0,21,0,0,27,0,0,0,0,0,0,0,0,0,0,0,82,0,0,515,702,0,0
483,0,0,0,13,0,0,11,0,0,0,161,0,90,2,0,0,0,116,0,0,0,7,229,187,0,0,0,0,0,0,3023,0,0,0,0,4,0,0,1,33,0,0,0,0,0,0,0,20,0,1,0,0,2324,10,0,1519,0,0,588,0,0,7,2,0,0,0,1,0,1,0,0,0,0,186,0,0,3191,2713,0,0
484,0,0,0,0,0,0,5,0,0,0,9,0,6,2,1,0,0,43,0,0,0,2,3,0,0,0,0,0,0,0,194,1,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,1,0,0,0,0,106,0,0,222,0,0,105,0,0,6,0,0,0,0,0,0,0,0,0,0,0,359,0,0,1442,269,0,0
485,0,0,0,125,0,0,167,0,0,0,138,18,2005,63,1,0,12,75,0,0,82,648,19,1649,0,0,0,0,0,32,819,88,0,0,0,2,0,0,26,27,0,0,1,0,0,2,0,40,0,1,0,0,1616,5,0,1024,0,126,57,0,0,772,11,0,0,0,1,0,3,0,0,0,0,229,0,0,740,1576,0,1
486,0,0,0,13,0,0,43,0,0,0,26,9,132,12,4,0,4,135,0,0,1,72,115,439,0,0,0,0,0,0,478,11,0,0,0,5,0,0,1,4,0,0,3,0,0,1,0,9,0,0,2,0,314,1,0,436,6,3,133,0,0,40,4,1,0,0,0,0,0,1,0,0,0,282,0,0,1307,1452,0,0
487,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,12,0,0,0,1,1,57,0,0,0,0,0,0,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,124,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,920,1552,0,0
488,0,0,0,210,2,1,93,0,0,0,256,23,307,94,2,0,2,74,0,0,16,145,6,902,0,0,0,0,0,106,1681,133,0,0,0,0,0,0,26,124,0,0,3,0,0,5,0,106,0,0,3,0,2690,0,0,2059,0,64,102,0,0,409,14,0,1,0,0,0,0,0,0,0,0,489,0,0,1581,726,0,18
489,0,0,0,0,0,0,6,0,0,0,16,0,9,1,0,0,0,12,0,0,4,2,0,83,0,0,0,0,0,0,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,254,0,0,689,0,0,14,0,0,103,0,0,0,0,0,0,0,0,0,0,0,163,0,0,177,289,0,1
490,0,0,0,55,0,0,39,0,0,0,19,0,303,2,0,0,0,7,0,0,25,54,15,54,0,0,0,0,7,0,156,21,4,0,24,44,7,0,7,17,0,10,0,0,0,0,21,15,0,0,24,0,580,0,0,106,0,0,0,0,0,259,0,20,0,5,0,0,0,2,0,0,0,79,0,0,157,100,0,0
491,0,0,0,0,0,0,17,0,0,0,52,0,51,2,0,0,0,6,0,0,0,0,0,19,0,0,0,0,0,0,74,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,55,0,0,199,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,82,0,0,162,91,0,0
492,0,0,0,75,0,0,36,0,0,0,56,0,0,5,0,0,0,14,0,0,0,0,844,0,0,0,0,0,0,0,639,3,0,0,0,0,0,0,13,103,0,0,8,0,0,1,0,25,0,1,0,0,1577,0,0,45,0,0,140,0,0,8,1,0,0,0,0,0,1,0,0,0,0,308,0,0,1710,99,0,0
493,0,0,0,14,0,0,53,0,0,0,70,0,21,0,0,0,0,78,0,0,0,1,665,14,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,18,0,0,434,5,0,15,0,0,291,0,0,20,0,1,0,1,2,0,0,0,0,0,0,867,0,0,4136,180,0,0
494,0,0,0,25,0,1,23,0,0,0,35,6,211,15,41,0,0,115,0,0,3,41,66,202,0,1,0,0,1,0,276,12,0,0,0,14,0,0,17,19,0,0,7,0,0,0,0,19,0,5,1,0,388,0,0,443,5,8,110,0,0,77,7,0,0,0,2,0,0,3,0,0,0,484,0,0,896,356,0,1
495,0,0,0,16,0,0,25,0,0,0,44,9,1112,9,0,0,2,95,0,0,5,252,60,467,0,0,0,0,0,0,258,7,0,0,1,2,0,0,0,6,0,0,0,0,0,2,0,7,0,0,0,0,112,3,0,1961,0,4,204,0,0,32,0,0,0,0,0,0,0,0,0,0,0,83,0,0,626,949,0,0
496,0,0,0,28,1,0,3,0,0,0,27,0,1,0,0,0,0,20,0,0,0,4,115,0,0,1,0,0,0,8,925,0,0,0,0,18,0,0,0,84,0,0,0,0,0,0,0,1,0,18,0,0,1005,0,0,1,0,0,92,0,0,2,0,0,0,0,1,0,82,0,0,0,0,94,0,0,2827,104,0,0
497,0,0,0,43,0,0,109,0,0,0,64,1,588,16,0,0,18,19,0,0,19,67,5,426,0,0,0,0,0,14,435,12,0,0,0,0,0,0,3,13,0,0,0,0,0,1,0,15,0,14,0,0,558,0,0,371,0,6,27,0,0,191,0,0,0,0,0,0,0,0,0,0,0,89,0,0,308,560,0,4
498,0,0,0,2,0,0,316,0,0,0,237,7,1200,46,2,0,2,257,0,0,1,49,2,1217,0,0,0,0,0,3,1278,84,0,0,0,1,0,0,0,9,0,0,3,0,0,0,0,58,0,0,0,0,1029,2,0,1997,0,68,267,0,0,253,0,0,0,0,1,0,0,3,0,0,0,691,0,0,5282,2357,0,2
499,0,0,0,12,0,0,86,0,0,0,26,0,10,0,0,0,0,3,0,0,6,3,53,4,0,0,0,0,0,33,807,0,0,0,0,0,0,0,20,114,0,0,0,0,0,2,0,4,0,47,0,0,1580,0,0,5,0,1,99,0,0,566,2,0,0,11,0,0,0,5,0,0,0,795,0,0,997,62,0,2
500,0,0,0,53,0,0,129,0,0,0,69,2,1033,15,2,0,29,72,0,0,41,389,36,1663,0,0,0,0,0,1,683,35,0,0,0,1,0,0,16,26,0,0,0,0,0,2,0,28,0,7,0,0,900,0,0,366,1,11,16,0,0,522,0,0,0,0,1,0,0,1,0,0,0,536,0,0,385,599,0,0
501,0,0,0,39,0,0,9,0,0,0,136,0,109,6,25,0,1,67,0,0,1,21,59,88,0,0,0,0,0,5,454,8,0,0,3,3,0,0,2,7,0,0,8,0,0,0,0,20,0,1,0,0,236,6,0,358,2,1,103,0,0,88,1,0,0,0,3,0,0,0,0,0,0,54,0,0,3026,222,0,0
502,0,0,0,176,0,0,84,0,0,0,77,1,113,11,0,0,0,6,0,0,11,2,11,3,0,0,0,0,0,34,438,3,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,9,0,12,0,0,797,1,0,41,0,8,26,0,0,538,0,0,0,0,0,0,1,3,0,0,0,541,0,0,271,40,0,7
503,0,0,0,5,0,0,144,0,0,0,67,0,52,0,77,0,0,117,0,0,3,51,72,51,1,1,3,0,0,16,838,1,0,0,6,0,0,1,3,13,0,1,17,0,0,0,0,11,0,21,0,0,356,0,0,28,87,5,57,0,0,52,2,0,0,4,18,0,0,8,0,2,0,705,0,1,4583,372,0,1
504,0,0,101,0,0,1,1,0,1,0,1,2,9,1,5,1,1,9,0,0,0,8,8,47,0,1,1,0,0,0,13,1,0,0,3,0,0,3,0,2,0,0,1386,38,0,0,0,1,0,3,330,0,30,0,0,50,8,1,5,0,0,4,18,108,2,0,0,0,2,1,47,1,0,13,0,0,178,183,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,36,4,11,6,0,0,0,0,2241,0,0,0,22,0,0,0,542,0,4,0,0,0,0,0,0,0,0,0,0,767,0,1,29,0,0,16,0,0,0,3,0,0,16,28,0,0
506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3901,0,0,0,0,0,0,0,474,0,3,0,0,0,0,0,0,0,0,1,0,1254,0,0,0,0,0,2,0,0,0,3,0,1,27,4,0,0
508,0,0,54,0,0,0,0,0,0,0,1,0,0,0,0,5,0,10,0,0,0,0,3,0,0,3,0,2,0,0,3,0,0,0,5,1,17,0,0,0,0,1,147,18,0,0,0,2,0,0,2321,0,1,0,0,2,1,0,5,0,0,0,0,1381,0,0,0,6,23,5,11,0,0,4,0,0,229,16,1,0
509,0,0,27,0,0,0,0,0,0,0,0,0,6,3,0,7,0,13,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,1597,9,0,0,19,0,0,0,1193,0,3,0,0,1,0,0,0,0,0,0,0,1122,0,1,0,0,7,0,0,0,0,0,0,1,12,0,0,0
510,0,0,91,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,8,2,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2537,92,0,0,4,0,0,2,1076,0,4,0,0,10,0,0,0,0,0,0,0,748,0,0,2,0,0,0,18,0,0,4,0,0,24,4,0,0
511,0,0,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,17,0,1,0,0,0,0,1,0,0,0,0,120,16,0,0,0,7,0,0,317,0,7,0,0,5,1,0,15,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,2,3,77,8,0,0
512,0,0,64,14,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,724,164,0,0,0,0,0,0,901,0,6,0,0,4,0,0,1,0,0,2,0,958,0,0,0,0,0,13,3,0,0,1,0,2,31,12,0,0
513,0,0,23,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,3700,371,0,0,0,0,0,0,408,0,32,0,0,7,0,0,4,0,0,0,2,306,0,0,0,0,1,0,207,2,0,0,0,1,14,4,0,0
514,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,0,221,3,0,0,0,0,6,0,0,0,0,0,0,0,1150,0,0,0,0,3,0,0,0,0,0,0,0,873,7,6,0,0,4,0,10,0,0,0,0,0,10,0,0,0
515,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,7,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5056,440,0,0,0,0,0,0,2613,0,0,0,0,0,0,0,0,0,0,0,0,2917,0,0,0,0,17,0,0,0,0,37,0,15,250,21,0,0
516,0,0,6,0,0,0,0,0,0,0,0,0,3,0,39,0,0,0,0,0,0,4,18,0,0,1,0,0,0,0,65,0,0,0,1,0,0,0,0,0,0,0,2990,6,0,0,0,0,0,0,709,0,1,0,0,6,8,0,2,0,0,1,1,1028,0,0,4,0,0,0,0,0,0,78,0,1,216,22,0,0
517,0,0,46,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,4,1955,0,0,0,0,0,0,0,1494,0,0,0,0,0,0,0,3,1,0,0,0,1744,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0
518,0,0,0,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,5,0,0,2,0,9,0,87,0,0,0,0,0,0,3,1381,5,0,0,0,0,0,0,801,0,3,0,0,1,0,0,0,266,0,0,0,335,3,0,0,7,0,0,3,0,9,2,0,0,35,6,0,0
519,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2730,53,0,0,0,0,0,0,1361,0,1,0,0,2,0,0,0,0,0,0,0,641,0,0,0,0,1,0,8,3,0,1,0,4,3,1,0,0
520,0,0,8,0,0,0,1,0,0,0,0,0,4,0,6,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,384,0,0,0,0,0,0,0,248,0,2,0,0,13,5,0,7,1,0,5,0,74,10,0,0,1,0,0,0,0,0,1,0,0,22,6,0,0
521,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,395,8,0,0,0,0,4135,51,0,0,1,0,0,0,754,0,8,0,0,0,1,0,0,0,0,3,0,1092,0,0,0,0,0,0,56,0,0,4,0,5,7,3,0,0
522,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,2,0,31,0,0,0,0,0,1166,15,0,0,0,0,0,0,145,0,2,0,0,5,0,0,2,0,0,0,0,110,0,0,0,1,0,0,6,0,0,1,0,1,9,1,0,0
523,0,0,47,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,9,1,0,0,0,1,2045,0,0,0,0,0,0,0,1074,0,2,0,0,7,0,0,1,0,0,2,0,1124,0,0,0,0,0,0,0,0,0,1,0,0,22,2,0,0
524,0,0,158,25,0,0,0,0,0,0,0,0,3,2,0,3,0,10,0,0,0,2,8,6,2,1,0,0,0,0,7,0,0,0,4,1,1,0,0,1,0,3,637,376,0,0,0,0,0,0,2156,0,29,0,0,5,1,0,3,0,0,0,0,1150,0,0,1,0,7,19,119,1,0,7,0,0,90,16,0,0
525,0,0,16,2,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1,0,1,7,1,15,1,0,1,2,0,0,6,0,0,0,9,1,0,0,0,0,0,2,3571,13,0,0,0,0,0,0,1251,0,26,0,0,6,0,1,4,0,0,4,1,674,1,0,0,0,14,10,2,0,0,3,2,1,76,4,0,0
526,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,962,2,0,0,0,0,155,13,0,0,0,0,0,0,649,0,2,0,0,3,0,0,0,0,0,0,4,2096,3,0,0,0,2,3,3,0,0,3,0,1,2,0,0,0
527,0,0,303,56,2,3,0,0,0,3,0,0,12,0,0,1,0,29,1,0,4,5,6,16,0,8,0,7,0,16,63,0,0,3,17,0,128,7,0,0,0,3,2010,339,0,0,2,1,0,1,1471,2,187,0,0,17,2,1,25,147,0,14,2,3417,0,0,3,0,15,114,111,5,1,36,1,15,311,23,0,0
528,0,0,178,0,0,0,0,0,2,0,0,0,33,1,0,6,0,16,0,0,0,18,2,26,1,6,1,1,0,0,19,5,1,1,17,0,0,3,0,0,0,0,1480,69,0,2,0,5,1,0,2455,0,16,0,0,130,3,0,45,0,0,3,0,714,0,0,0,6,0,2,2,4,0,2,0,3,151,104,0,0
529,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,303,0,2,0,0,4,0,0,11,22,0,94,0,0,0,0,1,2267,10,1,0,0,0,3,0,1647,0,1,0,0,0,0,0,0,0,0,0,0,380,0,0,0,1,0,7,0,2,0,10,0,0,45,5,5,0
530,0,0,84,97,0,0,1,0,0,14,4,0,14,0,2,0,0,9,0,0,0,8,3,16,0,4,0,0,0,0,27,1,1,0,3,1,0,0,0,0,0,0,912,119,0,0,0,0,0,1,458,0,266,0,0,13,2,0,7,0,0,8,1,417,0,0,1,0,1,25,58,0,0,11,0,1,136,37,0,0
531,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,2,0,0,0,2,6,2,6,11,3,1,0,1,12,0,2,1,14,0,0,2,0,1,0,1,4618,0,0,0,0,0,0,0,414,0,3,0,0,3,1,0,4,0,0,11,0,18,2,0,0,0,3,0,1,1,1,7,0,2,98,8,0,0
532,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3239,151,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,2,0,266,0,0,2,0,0,20,142,0,0,0,0,0,2,1,0,0
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
534,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,2,25,1,1,0,0,1,0,1,0,36,0,0,0,0,0,0,2,3836,3,0,0,0,0,0,0,1929,0,1,0,0,2,0,0,0,0,0,1,0,1962,0,0,0,0,0,1,0,6,0,0,4,0,20,5,0,0
535,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,8,4,12,0,0,0,0,0,0,4,795,10,1,0,0,1,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,1152,0,0,0,0,0,0,34,4,0,0,0,0,6,1,0,0
536,0,0,141,15,0,0,8,0,0,0,3,0,7,3,0,3,5,0,0,0,0,0,1,8,0,0,5,11,0,0,23,0,2,0,17,0,0,0,0,0,0,0,1802,161,0,0,0,6,0,1,766,0,85,0,0,18,0,0,0,1,0,16,0,388,0,2,0,1,1,0,29,6,5,15,0,3,22,3,0,0
537,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,1,111,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,0,2,0,3,11,0,0,0,0,3,5,0,0,0
538,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,14,0,74,0,0,0,0,1,1826,58,0,0,2,0,0,0,580,0,2,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,21,1,0,1,0,0,11,7,0,0
539,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,3,0,2,0,0,0,29,1,0,0,0,0,1197,0,0,0,0,0,0,0,467,0,4,0,0,2,0,3,2,0,0,0,0,298,0,0,0,0,0,0,0,0,1,0,0,3,12,1,0,0
540,0,0,110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,9,0,18,0,16,0,5,1,0,0,0,1,1593,173,0,0,0,0,0,0,1279,0,0,0,0,0,0,0,0,7,0,0,0,722,58,0,0,0,1,0,20,4,0,0,0,0,20,0,0,0
541,0,0,40,0,0,0,0,0,0,0,2,1,6,0,0,10,4,10,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,0,37,1,0,0,0,8,833,8,0,0,2,0,0,0,1076,0,13,0,0,23,0,0,4,1,0,3,0,576,0,1,7,1,6,1,29,0,0,3,0,0,41,58,0,0
542,0,0,0,2,0,0,7,0,0,0,3,0,7,1,0,0,1,6,0,0,1,5,9,4,1,0,2,0,0,19,27,0,0,0,4,0,0,9,0,5,0,0,383,0,0,0,0,0,0,0,720,0,31,0,0,3,0,0,2,0,0,1,0,1769,0,0,0,0,0,0,0,1,1,3,0,24,371,363,0,0
543,0,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,11,7,0,0,2,62,6,6,0,2,2,0,0,27,0,7,0,5,9,2,0,0,0,0,2,394,0,0,0,1,0,0,0,1673,0,8,0,0,52,17,0,16,0,0,3,18,1251,2,0,0,0,0,0,2,4,3,76,1,1,228,139,0,0
544,0,0,41,2,0,0,0,0,0,1,0,0,0,0,2,0,0,5,2,0,0,0,7,2,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,147,37,0,0,2,0,0,0,359,0,5,0,0,11,0,0,3,0,0,0,0,680,0,0,0,0,0,0,10,0,0,5,0,3,42,11,0,0
545,0,0,195,0,0,0,0,0,8,0,0,1,18,9,98,1,5,8,0,0,3,67,1,17,41,6,44,4,0,1,310,1,41,7,49,0,0,1,0,0,0,4,1486,155,0,0,0,1,0,1,1445,0,62,0,0,363,37,0,82,0,0,20,8,498,26,0,11,0,0,6,140,62,0,141,20,0,634,116,1,0
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2058,2,0,0,0,0,0,0,193,0,1,0,0,1,0,0,0,0,0,0,0,967,0,0,0,0,158,0,0,0,0,0,0,0,5,3,0,0
547,0,0,27,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,1,0,0,2020,1,0,0,2,0,0,0,1435,0,0,0,0,2,0,0,0,0,0,0,0,269,0,0,0,1,0,1,5,0,0,2,0,0,22,1,0,0
548,0,0,32,0,0,0,0,0,0,0,0,0,2,0,6,4,3,17,0,0,0,0,71,40,0,0,0,0,0,1,27,0,0,0,10,26,2,7,0,0,0,0,330,51,0,0,3,0,0,0,1399,0,1,3,0,59,1,0,40,0,0,0,0,499,0,0,4,2,0,0,27,0,0,31,0,0,390,113,0,0
549,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,5,0,2,7,0,0,0,0,1,1,1,4,5,0,0,2,0,1,2,8,0,3,38,0,0,0,0,5915,154,0,0,5,0,0,0,3039,0,0,0,0,1,0,0,0,0,0,0,0,721,1,1,0,0,7,0,0,3,5,3,0,1,41,6,0,0
550,0,0,6,0,0,0,0,0,0,0,2,0,9,2,3,1,0,10,0,0,0,3,1,2,0,0,3,0,0,0,30,0,3,1,27,0,0,2,0,3,0,3,1276,3,0,0,0,0,0,1,2579,0,27,1,0,3,2,0,2,0,0,3,0,223,1,0,3,0,21,3,21,1,0,11,0,1,84,4,0,0
